secomm_scheme_code,secomm_unit_code,ghn_scheme_code,ghn_provider_key,mapping_method,mapping_status,note
VN_ADMIN_2025,VNA25-CC1FD07912,GHN_ADMIN_2025,1003925,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC241B7E49,GHN_ADMIN_2025,1005943,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC53EC4B5C,GHN_ADMIN_2025,1006306,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC7054B21F,GHN_ADMIN_2025,1005951,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC72592E7B,GHN_ADMIN_2025,1006338,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC8459A1FA,GHN_ADMIN_2025,1004650,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC85297172,GHN_ADMIN_2025,1005998,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC86B4A1BC,GHN_ADMIN_2025,1004883,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CC8E34E099,GHN_ADMIN_2025,1004728,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CCAC631522,GHN_ADMIN_2025,1005947,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CCC750E2F5,GHN_ADMIN_2025,1005300,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CCF0DCE4C5,GHN_ADMIN_2025,1005861,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CCF68D45C8,GHN_ADMIN_2025,1004765,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD14C546EC,GHN_ADMIN_2025,1006124,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD1A28424D,GHN_ADMIN_2025,1006112,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD1E32C782,GHN_ADMIN_2025,1005428,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD258FAB99,GHN_ADMIN_2025,1003506,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD2630A73A,GHN_ADMIN_2025,1006150,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD3641B488,GHN_ADMIN_2025,1005381,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD7B5AD5E9,GHN_ADMIN_2025,1004315,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CD9A5B13ED,GHN_ADMIN_2025,1004499,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CDCBCB6323,GHN_ADMIN_2025,1005382,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CDE3F0D859,GHN_ADMIN_2025,1006587,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CDE70B358D,GHN_ADMIN_2025,1003832,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CDF3DF4233,GHN_ADMIN_2025,1004692,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CDFD54EB33,GHN_ADMIN_2025,1006298,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CE1F8E1B28,GHN_ADMIN_2025,1006077,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CE33ABE310,GHN_ADMIN_2025,1005945,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CE64D74EEE,GHN_ADMIN_2025,1005323,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CE70064EAD,GHN_ADMIN_2025,1004103,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-CE9172477A,GHN_ADMIN_2025,1004067,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CEC196BAAA,GHN_ADMIN_2025,1005766,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CECA8550A7,GHN_ADMIN_2025,1004063,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CECA8D6534,GHN_ADMIN_2025,1004746,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CECECEA8DB,GHN_ADMIN_2025,1003647,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CF0AC8C0BA,GHN_ADMIN_2025,1006465,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CF2A4A0294,GHN_ADMIN_2025,1006299,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CF3FD91039,GHN_ADMIN_2025,1004930,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CF577953BC,GHN_ADMIN_2025,1005551,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CF8F1E1AD7,GHN_ADMIN_2025,1004392,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFAC5B00DB,GHN_ADMIN_2025,1004102,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFB17A6B5F,GHN_ADMIN_2025,1004935,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFB7FE7A46,GHN_ADMIN_2025,1004263,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFBF03C87E,GHN_ADMIN_2025,1005269,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFCFE6E116,GHN_ADMIN_2025,1004502,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFD5636263,GHN_ADMIN_2025,1004922,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFE26260BE,GHN_ADMIN_2025,1005908,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFE908DC45,GHN_ADMIN_2025,1005354,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-CFF4DECEBD,GHN_ADMIN_2025,1003552,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D00CC8D817,GHN_ADMIN_2025,1005139,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D013B83F77,GHN_ADMIN_2025,1005973,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D036BF3AC0,GHN_ADMIN_2025,1006199,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D043267425,GHN_ADMIN_2025,1005288,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0510894C7,GHN_ADMIN_2025,1006300,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D06494A237,GHN_ADMIN_2025,1005275,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D082C0BA38,GHN_ADMIN_2025,1004073,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0852C467E,GHN_ADMIN_2025,1003557,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D092CE57F1,GHN_ADMIN_2025,1003740,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D09BBFF47A,GHN_ADMIN_2025,1005717,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D09DB27BA9,GHN_ADMIN_2025,1006194,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0A1022E2C,GHN_ADMIN_2025,1003415,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0C042F304,GHN_ADMIN_2025,1006509,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0D1CBDC2A,GHN_ADMIN_2025,1004548,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0DC026810,GHN_ADMIN_2025,1004578,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0DE73778C,GHN_ADMIN_2025,1004022,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0F2BB0049,GHN_ADMIN_2025,1003900,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D0FE846B9D,GHN_ADMIN_2025,1006566,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D10B4E2AC6,GHN_ADMIN_2025,1003626,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1103D6A6C,GHN_ADMIN_2025,1004222,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D123C7146B,GHN_ADMIN_2025,1005747,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D12CE70633,GHN_ADMIN_2025,1004298,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-D12D8F6282,GHN_ADMIN_2025,1004301,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D133791423,GHN_ADMIN_2025,1003630,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D16351A04D,GHN_ADMIN_2025,1004123,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D182F6D21E,GHN_ADMIN_2025,1003649,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1A082867B,GHN_ADMIN_2025,1004231,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1A651266B,GHN_ADMIN_2025,1005010,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1BABB8AA2,GHN_ADMIN_2025,1004182,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1BB72861E,GHN_ADMIN_2025,1006433,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1C20E1CFB,GHN_ADMIN_2025,1004415,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1C9C1630B,GHN_ADMIN_2025,1005775,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1DFAFF354,GHN_ADMIN_2025,1004996,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D1FEECE776,GHN_ADMIN_2025,1005625,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D21797E070,GHN_ADMIN_2025,1004259,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D21A54E325,GHN_ADMIN_2025,1004858,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D21CF9D650,GHN_ADMIN_2025,1005825,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D227A09F35,GHN_ADMIN_2025,1004132,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D24AB74AD6,GHN_ADMIN_2025,1006474,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D28651BADD,GHN_ADMIN_2025,1004559,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D28FB2BF22,GHN_ADMIN_2025,1004770,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D2AD395817,GHN_ADMIN_2025,1005689,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D2AF83E4F6,GHN_ADMIN_2025,1005483,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D2B29E1A43,GHN_ADMIN_2025,1003409,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D2BFCFD895,GHN_ADMIN_2025,1004631,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D2F408587E,GHN_ADMIN_2025,1004615,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D30EFC3C2F,GHN_ADMIN_2025,1004589,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3102D71C3,GHN_ADMIN_2025,1004391,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D31B7A9476,GHN_ADMIN_2025,1006045,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D34065AF21,GHN_ADMIN_2025,1003939,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3454F30AE,GHN_ADMIN_2025,1006057,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D35A502A7A,GHN_ADMIN_2025,1003549,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D37094FF2A,GHN_ADMIN_2025,1004906,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D38147367E,GHN_ADMIN_2025,1003791,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D393706CBB,GHN_ADMIN_2025,1006337,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3952C90C9,GHN_ADMIN_2025,1003942,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D395EB3DA8,GHN_ADMIN_2025,1003862,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3A7FA90B8,GHN_ADMIN_2025,1003652,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3A880F342,GHN_ADMIN_2025,1003511,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3ABD508CF,GHN_ADMIN_2025,1004662,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3AE357CA7,GHN_ADMIN_2025,1006414,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3E0718A34,GHN_ADMIN_2025,1006054,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-D3E1E5F051,GHN_ADMIN_2025,1006574,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D3EB13731C,GHN_ADMIN_2025,1005232,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D40CF2E4D9,GHN_ADMIN_2025,1005942,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D41BF3D721,GHN_ADMIN_2025,1005484,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D41C10B0FC,GHN_ADMIN_2025,1005988,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D4638849B5,GHN_ADMIN_2025,1003528,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D465EDF3F1,GHN_ADMIN_2025,1005960,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D47531E890,GHN_ADMIN_2025,1005814,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D485927E53,GHN_ADMIN_2025,1005648,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D49427661F,GHN_ADMIN_2025,1005174,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D4F8408253,GHN_ADMIN_2025,1003373,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-D501F4EE06,GHN_ADMIN_2025,1006347,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D504E7A686,GHN_ADMIN_2025,1005071,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D518AD11FD,GHN_ADMIN_2025,1004143,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D52675C268,GHN_ADMIN_2025,1004826,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5489CBD87,GHN_ADMIN_2025,1006560,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D55795280D,GHN_ADMIN_2025,1003794,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D56DC34F6B,GHN_ADMIN_2025,1005278,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D58BC1EB38,GHN_ADMIN_2025,1004635,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5A30B27AE,GHN_ADMIN_2025,1004437,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5C0F0FF4F,GHN_ADMIN_2025,1005002,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5CA4E49A3,GHN_ADMIN_2025,1004925,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5D6A6013B,GHN_ADMIN_2025,1003984,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D5DC005AF5,GHN_ADMIN_2025,1003749,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D60758C0F9,GHN_ADMIN_2025,1006548,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D62557919D,GHN_ADMIN_2025,1006666,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D63AEC39AF,GHN_ADMIN_2025,1006236,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D63E339F1F,GHN_ADMIN_2025,1004213,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D646A6223A,GHN_ADMIN_2025,1003809,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D6477DA451,GHN_ADMIN_2025,1004326,NORMALIZED_TONE_PLACEMENT,APPROVED,offline-reviewed:1:1:parent-scoped:tone-placement
VN_ADMIN_2025,VNA25-D6AA15A747,GHN_ADMIN_2025,1004131,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D6BB96FCFF,GHN_ADMIN_2025,1004283,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D6C2D3659F,GHN_ADMIN_2025,1005238,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D6EFB1EB49,GHN_ADMIN_2025,1003584,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D6EFBA3C5D,GHN_ADMIN_2025,1005404,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D70B9A98D9,GHN_ADMIN_2025,1005904,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D715F1B801,GHN_ADMIN_2025,1004669,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D718F43D19,GHN_ADMIN_2025,1006268,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7191418ED,GHN_ADMIN_2025,1005644,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7263ADA31,GHN_ADMIN_2025,1006389,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7376D36C5,GHN_ADMIN_2025,1003921,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D77B5D0AEC,GHN_ADMIN_2025,1003386,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D79A8D22CE,GHN_ADMIN_2025,1003745,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7AF6D49AC,GHN_ADMIN_2025,1003779,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7C08927A3,GHN_ADMIN_2025,1004007,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7C146640E,GHN_ADMIN_2025,1004774,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7D86D4DE1,GHN_ADMIN_2025,1003714,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7D8C24564,GHN_ADMIN_2025,1005925,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D7E4EAA1FE,GHN_ADMIN_2025,1006341,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D805E1126F,GHN_ADMIN_2025,1005450,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D827A1C174,GHN_ADMIN_2025,1004781,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D82DB13AA7,GHN_ADMIN_2025,1004670,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
VN_ADMIN_2025,VNA25-D8333776A9,GHN_ADMIN_2025,1005373,NORMALIZED_EXACT,APPROVED,exact-name:1:1:parent-scoped:safe-normalization
