scheme_code,level,provider_key,provider_id,provider_code,parent_provider_key,name,extension_names,status
GHN_ADMIN_PRE_2025,3,w:1852:290401,,290401,d:235:1852,"Thị trấn Quỳ Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290402,,290402,d:235:1852,"Xã Bắc Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290403,,290403,d:235:1852,"Xã Châu Cường",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290404,,290404,d:235:1852,"Xã Châu Đình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290405,,290405,d:235:1852,"Xã Châu Hồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290406,,290406,d:235:1852,"Xã Châu Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290407,,290407,d:235:1852,"Xã Châu Lý",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290408,,290408,d:235:1852,"Xã Châu Quang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290409,,290409,d:235:1852,"Xã Châu Thái",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290410,,290410,d:235:1852,"Xã Châu Thành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290411,,290411,d:235:1852,"Xã Châu Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290412,,290412,d:235:1852,"Xã Đồng Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290413,,290413,d:235:1852,"Xã Hạ Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290414,,290414,d:235:1852,"Xã Liên Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290415,,290415,d:235:1852,"Xã Minh Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290416,,290416,d:235:1852,"Xã Nam Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290417,,290417,d:235:1852,"Xã Nghĩa Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290418,,290418,d:235:1852,"Xã Tam Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290419,,290419,d:235:1852,"Xã Thọ Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290420,,290420,d:235:1852,"Xã Văn Lợi",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1852:290421,,290421,d:235:1852,"Xã Yên Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290901,,290901,d:235:1853,"Thị trấn Con Cuông",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290902,,290902,d:235:1853,"Xã Bình Chuẩn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290903,,290903,d:235:1853,"Xã Bồng Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290904,,290904,d:235:1853,"Xã Cam Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290905,,290905,d:235:1853,"Xã Châu Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290906,,290906,d:235:1853,"Xã Chi Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290907,,290907,d:235:1853,"Xã Đôn Phục",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290908,,290908,d:235:1853,"Xã Lạng Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290909,,290909,d:235:1853,"Xã Lục Dạ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290910,,290910,d:235:1853,"Xã Mậu Đức",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290911,,290911,d:235:1853,"Xã Môn Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290912,,290912,d:235:1853,"Xã Thạch Ngàn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:290913,,290913,d:235:1853,"Xã Yên Khê",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1853:910172,,910172,d:235:1853,"Thị trấn Trà Lân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291601,,291601,d:235:1854,"Thị trấn Quán Hành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291602,,291602,d:235:1854,"Xã Nghi Công Bắc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291603,,291603,d:235:1854,"Xã Nghi Công Nam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291604,,291604,d:235:1854,"Xã Nghi Diên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291605,,291605,d:235:1854,"Xã Nghi Đồng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291606,,291606,d:235:1854,"Xã Nghi Hoa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291607,,291607,d:235:1854,"Xã Nghi Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291608,,291608,d:235:1854,"Xã Nghi Hưng",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291609,,291609,d:235:1854,"Xã Nghi Khánh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291610,,291610,d:235:1854,"Xã Nghi Kiều",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291611,,291611,d:235:1854,"Xã Nghi Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291612,,291612,d:235:1854,"Xã Nghi Long",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291613,,291613,d:235:1854,"Xã Nghi Mỹ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291614,,291614,d:235:1854,"Xã Nghi Phong",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291615,,291615,d:235:1854,"Xã Nghi Phương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291616,,291616,d:235:1854,"Xã Nghi Quang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291617,,291617,d:235:1854,"Xã Nghi Thạch",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291618,,291618,d:235:1854,"Xã Nghi Thái",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291619,,291619,d:235:1854,"Xã Nghi Thiết",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291620,,291620,d:235:1854,"Xã Nghi Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291621,,291621,d:235:1854,"Xã Nghi Thuận",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291622,,291622,d:235:1854,"Xã Nghi Tiến",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291623,,291623,d:235:1854,"Xã Nghi Trung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291624,,291624,d:235:1854,"Xã Nghi Trường",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291625,,291625,d:235:1854,"Xã Nghi Văn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291626,,291626,d:235:1854,"Xã Nghi Vạn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291627,,291627,d:235:1854,"Xã Nghi Xá",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291628,,291628,d:235:1854,"Xã Nghi Xuân",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291629,,291629,d:235:1854,"Xã Nghi Yên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:291630,,291630,d:235:1854,"Xã Phúc Thọ",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:800143,,800143,d:235:1854,"Xã Khánh Hợp",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:910256,,910256,d:235:1854,"Xã Thịnh Trường",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1854:910323,,910323,d:235:1854,"Xã Diên Hoa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450201,,450201,d:261:1855,"Thị trấn Tân Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450202,,450202,d:261:1855,"Xã Hòa Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450203,,450203,d:261:1855,"Xã Lâm Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450204,,450204,d:261:1855,"Xã Lương Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450205,,450205,d:261:1855,"Xã Ma Nới",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450206,,450206,d:261:1855,"Xã Mỹ Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450207,,450207,d:261:1855,"Xã Nhơn Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1855:450208,,450208,d:261:1855,"Xã Quảng Sơn",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390301,,390301,d:260:1856,"Phường Xuân Đài",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390302,,390302,d:260:1856,"Phường Xuân Phú",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390303,,390303,d:260:1856,"Phường Xuân Thành",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390304,,390304,d:260:1856,"Phường Xuân Yên",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390305,,390305,d:260:1856,"Xã Xuân Bình",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390306,,390306,d:260:1856,"Xã Xuân Cảnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390307,,390307,d:260:1856,"Xã Xuân Hải",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390308,,390308,d:260:1856,"Xã Xuân Hòa",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390309,,390309,d:260:1856,"Xã Xuân Lâm",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390310,,390310,d:260:1856,"Xã Xuân Lộc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390311,,390311,d:260:1856,"Xã Xuân Phương",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390312,,390312,d:260:1856,"Xã Xuân Thịnh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390313,,390313,d:260:1856,"Xã Xuân Thọ 1",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1856:390314,,390314,d:260:1856,"Xã Xuân Thọ 2",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310701,,310701,d:237:1857,"Thị trấn Kiến Giang",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310702,,310702,d:237:1857,"Thị trấn NT Lệ Ninh",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310703,,310703,d:237:1857,"Xã An Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310704,,310704,d:237:1857,"Xã Cam Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310705,,310705,d:237:1857,"Xã Dương Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310706,,310706,d:237:1857,"Xã Hoa Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310707,,310707,d:237:1857,"Xã Hồng Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310708,,310708,d:237:1857,"Xã Hưng Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310709,,310709,d:237:1857,"Xã Kim Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310710,,310710,d:237:1857,"Xã Lâm Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310711,,310711,d:237:1857,"Xã Liên Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310712,,310712,d:237:1857,"Xã Lộc Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310713,,310713,d:237:1857,"Xã Mai Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310714,,310714,d:237:1857,"Xã Mỹ Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310715,,310715,d:237:1857,"Xã Ngân Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310716,,310716,d:237:1857,"Xã Ngư Thủy Bắc",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310717,,310717,d:237:1857,"Xã Ngư Thủy Nam",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310718,,310718,d:237:1857,"Xã Ngư Thủy Trung",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310719,,310719,d:237:1857,"Xã Phong Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310720,,310720,d:237:1857,"Xã Phú Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310721,,310721,d:237:1857,"Xã Sen Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310722,,310722,d:237:1857,"Xã Sơn Thủy",,ACTIVE
GHN_ADMIN_PRE_2025,3,w:1857:310723,,310723,d:237:1857,"Xã Tân Thủy",,ACTIVE
